Molecule,Smiles,IC50,affinity(kcal/mol),rmsd l.b.,rmsd u.b.,rmsd_from_initial
CHEMBL202079,COCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,819,-6.3,2.927,5.138,
CHEMBL202079,COCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,819,-6.3,2.341,3.156,
CHEMBL413358,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccc(Cl)cc2)N1C(=O)c1ccc(C(F)(F)F)cc1,900,-7.7,0,0,
CHEMBL413358,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccc(Cl)cc2)N1C(=O)c1ccc(C(F)(F)F)cc1,900,-7.2,4.841,7.744,
CHEMBL413358,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccc(Cl)cc2)N1C(=O)c1ccc(C(F)(F)F)cc1,900,-7,4.873,7.777,
CHEMBL439333,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)C3CCCC3)ccc21,973,-6,0,0,
CHEMBL439333,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)C3CCCC3)ccc21,973,-5.9,3.665,5.674,
CHEMBL439333,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)C3CCCC3)ccc21,973,-5.3,1.66,2.252,
CHEMBL439333,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)C3CCCC3)ccc21,973,-5.2,3.608,4.62,
CHEMBL439333,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)C3CCCC3)ccc21,973,-4.8,4.964,6.749,
CHEMBL439333,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)C3CCCC3)ccc21,973,-4.5,5.01,9.442,
CHEMBL439333,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)C3CCCC3)ccc21,973,-4.1,4.185,9.386,
CHEMBL439333,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)C3CCCC3)ccc21,973,-3.9,4.285,6.314,
CHEMBL181308,Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1,1000,-7.7,0,0,
CHEMBL181308,Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1,1000,-7.2,3.731,5.177,
CHEMBL181308,Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1,1000,-7,4.246,7.669,
CHEMBL181308,Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1,1000,-7,1.302,2.007,
CHEMBL181308,Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1,1000,-7,4.43,7.759,
CHEMBL181308,Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1,1000,-6.4,2.796,4.435,
CHEMBL181308,Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1,1000,-6,4.695,8.329,
CHEMBL202407,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(C(=O)O)ccc21,1035,-8.4,0,0,
CHEMBL202407,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(C(=O)O)ccc21,1035,-8.2,1.828,4.514,
CHEMBL202407,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(C(=O)O)ccc21,1035,-8.2,2.446,4.959,
CHEMBL202407,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(C(=O)O)ccc21,1035,-7.7,1.913,2.412,
CHEMBL202407,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(C(=O)O)ccc21,1035,-7.5,3.131,8.753,
CHEMBL202407,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(C(=O)O)ccc21,1035,-7.4,3.187,7.807,
CHEMBL202407,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(C(=O)O)ccc21,1035,-7.4,3.518,8.718,
CHEMBL202407,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(C(=O)O)ccc21,1035,-7.3,2.227,5.07,
CHEMBL202407,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(C(=O)O)ccc21,1035,-7.3,3.468,8.233,
CHEMBL201927,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCCO,1301,-8.3,0,0,
CHEMBL201927,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCCO,1301,-8.2,1.526,2.167,
CHEMBL201927,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCCO,1301,-7.7,4.178,7.29,
CHEMBL201927,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCCO,1301,-7.3,1.815,4.089,
CHEMBL201927,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCCO,1301,-7.2,3.076,6.635,
CHEMBL201927,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCCO,1301,-7.2,2.72,7.845,
CHEMBL201927,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCCO,1301,-7.1,2.843,8.092,
CHEMBL201927,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCCO,1301,-7,3.553,6.715,
CHEMBL201927,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCCO,1301,-7,2.451,4.721,
CHEMBL202250,CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,1550,-8.2,0,0,
CHEMBL202250,CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,1550,-8.2,1.634,2.285,
CHEMBL202250,CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,1550,-7.8,4.131,7.249,
CHEMBL202250,CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,1550,-7.3,3.239,6.323,
CHEMBL202250,CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,1550,-7.3,3.912,6.846,
CHEMBL202250,CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,1550,-7.3,1.27,3.628,
CHEMBL202250,CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,1550,-7.2,2.592,7.936,
CHEMBL202250,CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,1550,-7,3.365,6.347,
CHEMBL202250,CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,1550,-6.9,2.643,7.955,
CHEMBL175177,O=C(O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1,1600,-7,0,0,
CHEMBL175177,O=C(O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1,1600,-6.9,4.204,6.621,
CHEMBL175177,O=C(O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1,1600,-6.9,1.665,4.109,
CHEMBL175177,O=C(O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1,1600,-6.9,4.654,6.855,
CHEMBL175177,O=C(O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1,1600,-6.6,3.037,4.968,
CHEMBL175177,O=C(O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1,1600,-6.6,3.881,6.706,
CHEMBL175177,O=C(O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1,1600,-6.4,3.664,5.743,
CHEMBL175177,O=C(O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1,1600,-6.3,2.749,3.807,
CHEMBL175177,O=C(O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1,1600,-5.8,4.032,6.406,
CHEMBL361429,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1,1700,-7,0,0,
CHEMBL361429,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1,1700,-7,0.103,1.373,
CHEMBL361429,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1,1700,-6.8,2.895,5.016,
CHEMBL361429,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1,1700,-6.7,2.181,4.507,
CHEMBL361429,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1,1700,-6.7,1.969,2.702,
CHEMBL361429,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1,1700,-6.7,2.654,5.062,
CHEMBL425757,COCCOc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,1741,-7.9,0,0,
CHEMBL425757,COCCOc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,1741,-7.5,1.897,5.511,
CHEMBL425757,COCCOc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,1741,-6.9,3.081,9.115,
CHEMBL425757,COCCOc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,1741,-6.8,4.049,7.853,
CHEMBL425757,COCCOc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,1741,-6.5,3.584,7.896,
CHEMBL425757,COCCOc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,1741,-6.3,2.46,5.742,
CHEMBL425757,COCCOc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,1741,-6.2,2.51,3.078,
CHEMBL425757,COCCOc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,1741,-6.1,2.833,8.478,
CHEMBL425757,COCCOc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,1741,-6.1,3.326,4.603,
CHEMBL360800,O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,1900,-8.1,0,0,
CHEMBL360800,O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,1900,-7.6,4.09,7.817,
CHEMBL360800,O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,1900,-7.3,4.328,8.071,
CHEMBL360800,O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,1900,-7.1,4.099,7.414,
CHEMBL360800,O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,1900,-6.9,4.096,7.27,
CHEMBL360800,O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,1900,-6.8,4.078,6.195,
CHEMBL360800,O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,1900,-6.7,4.272,8.118,
CHEMBL360800,O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,1900,-6.7,4.513,8.175,
CHEMBL360800,O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,1900,-6.6,4.306,7.767,
CHEMBL202606,CCOC(=O)n1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2036,-8,0,0,
CHEMBL202606,CCOC(=O)n1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2036,-7.8,1.247,3.481,
CHEMBL202606,CCOC(=O)n1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2036,-7.8,1.724,2.262,
CHEMBL202606,CCOC(=O)n1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2036,-7.7,2.093,4.123,
CHEMBL202606,CCOC(=O)n1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2036,-7.4,2.911,8.232,
CHEMBL202606,CCOC(=O)n1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2036,-7.4,3.53,8.364,
CHEMBL202606,CCOC(=O)n1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2036,-7.4,3.529,6.857,
CHEMBL202606,CCOC(=O)n1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2036,-7.4,4.267,7.289,
CHEMBL202606,CCOC(=O)n1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2036,-7.3,2.725,8.254,
CHEMBL201305,CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2220,-8.3,0,0,
CHEMBL201305,CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2220,-8.3,1.619,2.293,
CHEMBL201305,CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2220,-7.9,4.177,7.29,
CHEMBL201305,CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2220,-7.3,2.39,7.86,
CHEMBL201305,CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2220,-7.3,3.993,6.915,
CHEMBL201305,CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2220,-7.3,2.351,7.823,
CHEMBL201305,CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2220,-7.3,2.502,7.813,
CHEMBL201305,CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2220,-7.1,2.892,7.41,
CHEMBL201305,CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2220,-7,1.396,3.436,
CHEMBL381699,CS(=O)(=O)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2322,-8.6,0,0,
CHEMBL381699,CS(=O)(=O)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2322,-8.6,1.506,2.138,
CHEMBL381699,CS(=O)(=O)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2322,-7.7,4.088,7.282,
CHEMBL381699,CS(=O)(=O)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2322,-7.5,2.311,6.676,
CHEMBL381699,CS(=O)(=O)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2322,-7.4,2.692,7.828,
CHEMBL381699,CS(=O)(=O)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2322,-7.4,2.767,4.831,
CHEMBL381699,CS(=O)(=O)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2322,-7.3,2.279,4.438,
CHEMBL381699,CS(=O)(=O)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2322,-7.3,2.836,8.544,
CHEMBL381699,CS(=O)(=O)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2322,-7,3.66,5.97,
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-8.1,0,0,
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-8.1,1.8,2.355,
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-7.9,2.056,4.464,
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-7.2,1.345,3.976,
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-7.1,2.421,4.56,
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-7.1,2.499,8.152,
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-7,2.702,7.389,
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-7,2.344,3.429,
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-6.9,2.639,6.685,
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-8,0,0,
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-8,3.823,6.85,
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-7.9,4.658,5.816,
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-7.3,3.036,8.179,
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-7.2,3.825,8.76,
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-7.2,3.889,7.022,
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-7,3.503,4.257,
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-7,2.94,8.248,
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-7,4.503,5.836,
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-8.3,0,0,
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-8.3,1.679,2.282,
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.6,4.148,7.125,
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.4,3.131,6.812,
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.2,2.21,4.279,
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.2,2.595,6.615,
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.1,2.772,8.481,
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.1,2.679,4.844,
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.1,2.729,7.936,
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-9.2,0,0,
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-9.1,1.516,2.079,
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-8.5,2.287,4.929,
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-8.4,4.123,7.364,
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-8.1,2.747,8.215,
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-7.9,3.859,7.071,
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-7.9,2.884,7.001,
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-7.7,3.275,8.501,
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-7.3,3.56,7.661,
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-8.2,0,0,
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-8.2,1.558,2.208,
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-7.6,4.196,7.265,
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-7.2,3.078,6.553,
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-7.2,1.671,3.799,
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-7.1,2.684,8.379,
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-7.1,3.784,6.853,
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-7,2.824,7.608,
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-6.9,3.675,7.232,
CHEMBL4640738,CCCC1(CC(=O)O)OCCC2c3c(CC)ccc(Cl)c3NC21,3000,-7.7,0,0,
CHEMBL4640738,CCCC1(CC(=O)O)OCCC2c3c(CC)ccc(Cl)c3NC21,3000,-7.6,1.627,2.606,
CHEMBL4640738,CCCC1(CC(=O)O)OCCC2c3c(CC)ccc(Cl)c3NC21,3000,-7.3,2.395,5.073,
CHEMBL206461,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3ccccc3)cc1)n2C1CCCC1,3200,-9,0,0,
CHEMBL206461,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3ccccc3)cc1)n2C1CCCC1,3200,-8.9,2.094,2.996,
CHEMBL206461,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3ccccc3)cc1)n2C1CCCC1,3200,-8.8,2.722,7.551,
CHEMBL206461,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3ccccc3)cc1)n2C1CCCC1,3200,-8.8,5.56,6.367,
CHEMBL206461,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3ccccc3)cc1)n2C1CCCC1,3200,-8.7,1.777,2.614,
CHEMBL206461,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3ccccc3)cc1)n2C1CCCC1,3200,-8.6,1.913,2.554,
CHEMBL206461,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3ccccc3)cc1)n2C1CCCC1,3200,-8.5,6.168,7.393,
CHEMBL206461,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3ccccc3)cc1)n2C1CCCC1,3200,-8.5,4.971,8.694,
CHEMBL206461,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3ccccc3)cc1)n2C1CCCC1,3200,-8.4,1.876,7.182,
CHEMBL178557,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc([N+](=O)[O-])cc1,3200,-6.5,0,0,
CHEMBL178557,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc([N+](=O)[O-])cc1,3200,-6.5,0.113,1.149,
CHEMBL178557,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc([N+](=O)[O-])cc1,3200,-6.4,2.423,6.582,
CHEMBL178557,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc([N+](=O)[O-])cc1,3200,-6.4,3.183,6.562,
CHEMBL178557,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc([N+](=O)[O-])cc1,3200,-6.4,2.37,5.038,
CHEMBL433580,CCCC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,3300,-7.2,0,0,
