Molecule,Smiles,IC50,affinity(kcal/mol),rmsd l.b.,rmsd u.b.,rmsd_from_initial
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.9,0.0,0.0,1.145083326
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.8,3.806,5.877,1.110478369
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.4,0.986,1.01,1.092874761
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.0,1.776,4.935,1.350162661
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,3.253,5.945,1.061510043
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.4,4.166,6.148,0.707385023
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.4,2.951,4.405,1.168916573
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.4,1.806,2.418,1.146808151
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.3,3.775,5.823,0.604474622
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.9,0.0,0.0,1.150656276
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.8,3.801,5.857,1.105921951
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.0,1.779,4.973,1.328371527
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,3.986,6.943,1.435964554
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,3.324,6.018,1.068105284
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,4.387,6.547,1.250238816
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,1.978,4.961,1.281439327
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.4,2.186,4.75,1.421278125
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.0,2.437,5.11,1.399660548
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.9,0.0,0.0,1.020813088
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.8,3.791,5.87,0.957451391
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.0,1.765,4.957,1.311938599
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.9,1.044,1.089,1.110044209
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,3.226,5.906,1.060282701
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,1.922,4.895,1.269801408
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.5,4.133,6.276,1.261960366
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.3,4.054,6.884,1.568924955
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.2,3.753,5.913,0.638603351
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.9,0.0,0.0,1.015844024
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.8,3.797,5.858,1.107388745
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.0,1.781,4.957,1.335552452
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,3.954,6.945,1.459069044
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,4.015,6.053,0.757980997
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,3.296,5.984,1.085989093
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,1.895,4.879,1.255956112
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.5,1.605,2.152,1.292990913
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-5.9,3.61,6.295,1.368163126
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-8.0,0.0,0.0,1.013613577
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.8,3.8,5.87,1.107813662
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.0,1.77,4.964,1.354330757
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.9,3.971,6.953,1.444049671
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,3.222,5.901,1.060529298
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.5,2.222,2.951,1.045098795
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.3,3.917,6.848,1.413686057
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.0,3.988,6.451,1.439726454
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-5.9,2.026,4.918,1.277775139
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.9,0.0,0.0,1.010636492
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.8,3.799,5.86,1.110694949
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.0,1.77,4.915,1.335130751
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.0,4.027,6.084,1.371479677
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,3.319,6.003,1.082475695
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,1.915,4.694,1.283597502
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.3,3.872,6.775,1.422239188
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-5.8,3.763,6.246,1.422612416
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-5.8,4.31,5.961,0.750702336
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.9,0.0,0.0,1.148776013
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.8,3.81,5.871,1.110901235
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.0,2.017,5.126,1.440981825
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.9,1.595,2.083,1.295254091
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,4.242,6.429,1.361588547
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,3.242,5.9,1.057341061
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.4,2.073,4.703,1.301005665
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.3,3.694,5.798,0.79977331
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.2,4.208,6.207,0.873274342
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.9,0.0,0.0,1.010463137
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.8,3.803,5.889,1.10483793
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.0,1.783,4.953,1.318704569
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.0,1.521,1.701,1.15093186
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,3.962,6.935,1.409177009
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,3.28,5.968,1.075440963
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,4.251,6.453,1.375437306
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.5,2.094,4.752,1.305189048
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.3,3.814,5.879,0.565564455
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-8.0,0.0,0.0,1.015397364
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.8,3.801,5.87,1.106511549
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.0,1.759,4.955,1.354732998
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.9,3.974,6.949,1.445363295
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,3.245,5.95,1.056076927
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,1.657,2.072,1.388146739
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.5,2.158,4.412,1.509079404
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.1,4.17,7.112,1.191587219
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.0,3.896,6.87,1.46067499
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.9,0.0,0.0,0.868356733
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.8,3.796,5.873,1.230580044
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.1,1.108,1.662,0.963494435
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.0,1.776,4.967,1.209403799
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,1.581,2.148,0.926007532
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,3.308,5.977,1.231788035
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.5,2.924,4.421,1.044298879
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.5,1.976,4.698,1.400088678
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.2,2.34,5.017,1.295992207
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-7.9,0.0,0.0,1.112096984
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-7.6,3.838,5.856,1.230380336
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.7,1.832,2.399,1.314719519
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.7,3.972,6.964,1.375442928
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.5,3.344,6.005,1.225384962
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.5,1.404,1.724,1.175735868
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.4,2.895,4.398,1.040270164
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.3,4.038,6.932,1.546847852
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.2,3.659,6.141,1.325782244
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-8.0,0.0,0.0,1.105282292
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-7.5,3.888,5.872,1.224753676
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-7.0,1.862,4.913,1.214449354
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.8,3.231,5.934,1.087313693
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.7,2.173,4.261,1.241913079
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.7,4.317,6.488,1.47319462
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.4,2.326,4.784,1.297087777
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.4,2.918,4.396,1.046291658
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.3,1.781,2.226,1.091088599
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-7.9,0.0,0.0,1.110618218
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-7.6,3.842,5.863,1.10835732
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-7.0,1.845,4.921,1.222654617
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.5,4.417,6.273,0.907991663
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.4,2.084,4.89,1.278666208
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.3,4.02,6.921,1.443743488
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.0,4.421,6.506,1.179681615
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.0,3.187,5.803,1.227040885
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-5.9,4.146,6.957,1.350824291
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-7.9,0.0,0.0,1.11241079
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-7.6,3.809,5.825,1.228644521
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-7.0,1.869,4.898,1.20338543
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.5,4.513,6.471,0.777217867
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.4,1.84,2.25,0.940349268
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.3,1.856,4.925,1.123738485
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.3,3.717,5.768,0.845954518
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.3,2.873,4.376,1.089835131
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.3,2.164,4.864,1.310504591
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.5,0.0,0.0,1.233826653
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.3,2.486,5.064,1.875651603
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.1,2.859,5.656,1.238703046
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.9,2.164,2.645,1.862791251
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.9,1.985,2.764,1.921426268
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.7,4.065,6.584,2.266082074
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.7,3.41,5.313,1.129612592
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.6,2.01,2.88,1.949172323
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.4,3.699,6.305,1.552677767
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.5,0.0,0.0,1.220931859
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.1,2.84,5.7,1.275463112
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.1,2.449,5.166,2.065008649
